ID,azure,aqua,orange,beige,green,antiquewhite,bisque,blue,pink,blanchedalmond,black
32011,0,0,0,0,0,1,0,0,0,0,0
32768,0,0,0,0,0,1,0,0,0,0,0
32895,0,0,0,0,0,1,0,0,0,0,0
32384,0,0,0,0,0,8,0,0,0,0,0
29344,0,0,0,0,0,3,0,0,0,0,0
30182,0,0,0,0,0,5,0,0,1,0,0
1322,0,1,0,0,0,3,0,0,0,0,0
19233,0,0,0,0,0,1,0,0,0,0,0
32010,0,0,0,0,0,4,0,0,0,0,0
22740,0,0,0,0,0,2,0,0,0,0,0
20227,0,0,0,0,0,1,0,0,0,0,0
7254,0,0,0,0,0,1,0,0,0,0,0
22853,0,0,0,0,0,1,0,0,0,0,0
21015,0,0,0,0,0,5,0,0,0,0,0
9389,0,0,0,0,0,1,0,0,0,0,0
6395,0,0,0,0,0,1,0,0,0,0,0
7221,0,0,0,0,0,1,0,0,0,0,0
32790,0,0,0,0,0,4,0,0,0,0,0
32993,0,0,0,0,0,4,0,0,0,0,0
1474,2,2,0,0,0,5,0,0,2,0,0
31082,0,0,0,0,0,5,0,0,0,0,0
32696,0,0,0,0,0,3,0,0,0,0,0
1411,0,0,0,0,0,1,0,0,0,0,0
32290,0,0,0,0,0,2,0,0,1,0,0
31741,0,0,0,0,0,3,0,0,0,0,0
7686,0,0,0,0,0,1,0,0,0,0,0
32617,0,0,0,0,0,1,0,0,0,0,0
875,0,1,0,0,0,25,0,0,0,0,0
32061,0,0,0,0,0,4,0,0,2,0,0
7068,0,0,0,0,0,1,0,0,0,0,0
9078,0,0,0,0,0,5,0,0,0,0,0
1152,0,0,0,0,0,4,0,0,0,0,0
30198,0,0,0,0,3,35,0,0,4,0,0
7709,0,0,0,0,0,1,0,0,0,0,0
8519,0,0,0,0,0,1,0,0,0,0,0
8236,0,0,0,0,0,1,0,0,0,0,0
31719,0,0,0,0,0,15,0,0,2,0,0
8618,0,0,0,0,0,1,0,0,0,0,0
32992,0,0,0,0,0,1,0,0,0,0,0
1321,0,0,0,0,0,1,0,0,0,0,0
1477,1,2,0,0,0,5,0,0,0,0,0
12998,0,0,0,0,0,1,0,0,0,0,0
1149,1,0,0,0,0,5,0,0,0,0,0
30805,0,0,0,0,0,3,0,0,0,0,0
31557,0,0,0,0,0,1,0,0,0,0,0
32970,0,0,0,0,0,4,0,0,0,0,0
31778,0,0,0,0,0,1,0,0,0,0,0
16601,0,0,0,0,0,28,0,0,2,0,0
1109,0,0,0,0,0,1,0,0,0,0,0
8351,0,0,0,0,0,7,0,0,0,0,0
16455,0,0,0,1,0,15,1,0,1,0,0
16622,0,0,0,0,0,5,1,0,0,0,0
32917,0,0,0,0,0,1,0,0,0,0,0
30196,0,0,0,0,0,1,0,0,0,0,0
30997,0,0,0,0,0,2,0,0,0,0,0
16450,0,0,0,2,0,14,2,0,0,0,0
2669,0,2,0,0,0,28,0,0,0,0,0
2126,0,2,0,0,0,21,0,0,0,0,0
6301,0,0,0,0,0,1,0,0,0,0,0
7691,0,0,0,0,0,1,0,0,0,0,0
30790,0,0,0,0,0,4,0,0,0,0,0
7194,0,0,0,0,0,1,0,0,0,0,0
30228,0,0,0,0,0,19,0,0,0,0,0
9076,0,0,0,0,0,3,0,0,0,0,0
9085,0,0,0,0,0,1,0,0,0,0,0
22854,0,0,0,0,0,1,0,0,0,0,0
31723,0,0,0,0,0,2,0,0,0,0,0
20295,0,0,0,0,0,9,0,0,0,0,0
32686,0,0,0,0,0,1,0,0,0,0,0
2845,0,0,2,0,0,36,0,0,0,0,0
7741,0,0,0,0,0,1,0,0,0,0,0
2803,0,2,0,0,0,14,0,0,0,0,3
9263,0,0,0,0,0,1,0,0,0,0,0
30793,0,0,0,0,0,11,0,0,0,0,0
909,0,0,0,0,0,1,0,0,0,0,0
32892,0,0,0,0,0,5,0,0,0,0,0
31566,0,0,0,0,0,1,0,0,0,0,0
20240,0,0,0,0,0,15,0,0,0,0,0
685,0,1,0,0,0,1,0,0,0,0,0
1044,0,0,0,0,0,2,0,0,0,0,0
31638,0,0,0,0,0,4,0,0,0,0,0
32060,0,0,0,0,0,10,0,0,0,0,0
24728,0,0,0,0,0,5,0,0,0,0,0
14424,0,0,0,0,0,14,0,0,1,0,0
30142,0,0,0,0,0,2,0,0,0,0,0
28802,0,0,0,0,0,1,0,0,0,0,0
32668,0,0,0,0,0,1,0,0,0,0,0
30370,0,0,0,0,0,10,0,0,2,0,0
31388,0,1,0,0,0,29,0,0,1,0,0
16639,0,0,0,1,0,32,1,0,1,0,0
30526,0,0,0,0,0,1,0,0,0,0,0
28133,0,0,0,0,0,1,0,0,0,0,0
12954,0,0,0,0,1,8,0,0,0,0,0
32387,0,0,0,0,0,1,0,0,0,0,0
2750,0,0,0,0,0,1,0,0,0,0,0
31087,0,0,0,0,0,1,0,0,0,0,0
2020,0,0,0,0,0,1,0,0,0,0,0
2018,0,0,0,0,0,14,0,0,0,0,0
31870,0,0,0,0,0,9,0,0,0,0,0
30173,0,0,0,0,0,12,0,0,0,0,0
2114,0,1,0,0,0,5,0,0,0,0,0
32822,0,0,0,0,0,3,0,0,0,0,0
31776,0,0,0,0,0,1,0,0,0,0,0
31780,0,0,0,0,0,1,0,0,0,0,0
31752,0,0,0,0,0,9,0,0,0,0,0
31692,0,0,0,0,0,5,0,0,0,0,0
33003,0,0,0,0,0,1,0,0,0,0,0
31304,0,0,0,0,0,6,0,0,0,0,0
2801,0,0,0,0,0,7,0,0,0,0,2
32549,0,0,0,0,0,1,0,0,0,0,0
2607,0,0,0,0,0,11,0,0,0,0,0
31138,0,0,0,0,0,7,0,0,2,0,0
18022,0,3,0,0,0,16,0,0,0,0,0
4098,0,0,0,0,0,0,0,1,0,0,0
4178,0,0,0,0,0,0,0,1,0,0,0
3932,0,0,0,0,0,0,0,1,0,0,0
4873,0,0,0,0,0,0,0,1,0,0,0
4209,0,0,0,0,0,0,0,1,0,0,0
3983,0,0,0,0,0,0,0,1,0,0,0
4294,0,0,0,0,0,0,0,1,0,0,0
4844,0,0,0,0,0,0,0,1,0,0,0
4467,0,0,0,0,0,1,0,1,0,0,0
4762,0,0,0,0,1,0,0,1,1,0,0
3961,0,0,0,0,1,2,0,1,0,0,0
4352,0,0,0,0,1,4,0,1,2,0,0
4769,0,0,0,0,0,4,0,1,1,0,0
4324,0,0,0,0,0,3,0,1,1,0,0
4377,0,0,0,0,1,11,0,1,2,0,0
4353,0,0,0,0,0,8,0,1,1,0,0
4158,0,0,0,0,0,3,0,1,1,0,0
27149,0,0,0,0,0,33,0,1,0,0,0
4502,0,0,0,0,1,6,0,1,1,0,0
4359,0,0,0,0,0,2,0,1,1,0,0
4046,0,0,0,0,1,1,0,1,1,0,0
4247,0,0,0,0,1,6,0,1,2,0,0
4360,0,0,0,0,1,3,0,1,1,0,0
4875,0,0,0,0,0,15,0,1,3,0,0
4248,0,0,0,0,1,6,0,1,3,0,0
18576,0,0,0,0,0,23,0,1,0,0,0
27261,0,0,0,1,1,24,0,1,0,0,0
4817,0,0,0,0,1,2,0,1,1,0,0
4874,0,0,0,0,1,7,0,1,1,0,0
3929,0,0,0,0,1,4,0,1,0,0,0
4257,0,0,0,0,1,13,0,2,2,0,0
4424,0,0,0,0,1,4,0,1,0,0,0
18514,0,0,0,0,0,28,0,1,0,0,0
18513,0,1,0,0,1,8,0,2,0,0,0
4138,0,0,0,0,1,0,0,1,1,0,0
4115,0,0,0,0,1,5,0,1,1,0,0
4581,0,0,0,0,0,1,0,1,2,0,0
4146,0,0,0,0,1,2,0,1,1,0,0
3905,0,0,0,0,1,2,0,1,0,0,0
4799,0,0,0,0,4,8,0,1,3,0,0
4279,0,0,0,0,3,11,0,2,5,0,0
3946,0,0,0,0,0,1,0,1,0,0,0
4068,0,0,0,0,0,2,0,1,0,0,0
4877,0,0,0,0,2,6,0,2,2,0,0
27351,0,0,0,0,0,18,0,1,0,0,0
18613,0,0,0,0,1,5,0,1,0,0,0
3977,0,0,0,0,1,9,0,1,1,0,0
4386,0,0,0,0,1,8,0,1,1,0,0
4735,0,0,0,0,0,3,0,1,0,0,0
4084,0,0,0,0,1,5,0,1,3,0,0
4272,0,0,0,0,2,7,0,1,1,0,0
4275,0,0,0,0,0,5,0,1,0,0,0
11145,0,3,0,1,1,3,1,1,2,0,0
10882,0,2,0,0,2,6,4,1,0,0,0
4585,0,0,0,0,4,16,0,2,1,0,0
4483,0,0,0,0,2,23,0,2,1,0,0
27567,0,0,1,0,2,32,0,2,7,0,0
4785,0,0,0,0,0,2,0,1,1,0,0
10999,0,3,0,2,3,7,5,1,2,0,0
27155,0,0,0,0,0,27,0,1,0,1,0
27370,0,0,0,0,0,28,0,1,0,0,0
27432,0,0,0,0,0,11,0,1,2,0,0
11216,0,1,1,0,4,10,4,3,5,0,0
27188,0,0,0,0,0,26,0,1,1,0,0
18168,0,0,0,0,1,31,0,5,1,0,0
4760,0,0,0,0,2,12,0,3,2,0,0
4759,0,0,0,0,1,1,0,1,0,0,0
15719,0,4,5,5,4,19,3,2,5,0,0
27254,0,0,0,0,0,33,0,1,0,0,0
3985,0,0,0,0,3,17,0,4,4,0,0
27114,1,0,0,0,0,19,0,1,1,0,0
27526,0,0,0,0,0,17,0,1,2,0,0
27205,0,0,0,0,0,14,0,1,2,0,0
18791,0,0,0,0,1,24,0,5,0,0,0
10863,0,2,0,0,0,7,3,4,4,0,0
27429,0,0,0,3,1,34,0,3,2,0,0
11005,0,0,0,0,2,10,2,1,4,0,0
3958,0,0,0,0,3,14,0,5,5,0,0
