ID,Ball
27865,"{31234, 31235, 28166, 28167, 28168, 28169, 32272, 28177, 32273, 32277, 28183, 28184, 29210, 28207, 28221, 29249, 29250, 29251, 28238, 29264, 29266, 28244, 29273, 29274, 29277, 29278, 29281, 29282, 29283, 29284, 31845, 29287, 29288, 29295, 29298, 29299, 29306, 29308, 29310, 29312, 29313, 29315, 29317, 28294, 28295, 28296, 29318, 29336, 29352, 30894, 30895, 30896, 30900, 30904, 30907, 30908, 30909, 30910, 30911, 30912, 30914, 30915, 30917, 30918, 28373, 31962, 31963, 31964, 31967, 31968, 31969, 28388, 31475, 31476, 31479, 31480, 31482, 31483, 31484, 31485, 31486, 31487, 32550, 32551, 31032, 31043, 30055, 30063, 30066, 30077, 30078, 30081, 29068, 32661, 32663, 30106, 31130, 30109, 31136, 30625, 30626, 31137, 30629, 30630, 30631, 30632, 31142, 30634, 31143, 31144, 30637, 30638, 31147, 28080, 28081, 30640, 30641, 30642, 30643, 30645, 30646, 30647, 30648, 30649, 30654, 30655, 29134, 29135, 29136, 28119}"
12526,"{10241, 10242, 10243, 10256, 9874, 10130, 10259, 10269, 10166, 9790, 9791, 10179, 10058, 10059, 10198, 10075, 10080, 9958, 9964, 9840, 9725}"
6250,"{7041, 7170, 7814, 9222, 7945, 7568, 8082, 8210, 7444, 8085, 8086, 8090, 5918, 5919, 9120, 7585, 6946, 9375, 6952, 7849, 6320, 6451, 6966, 7995, 8638, 8395, 6861, 6862, 8271, 6104, 7771, 6629, 8805, 6249, 6250, 6251, 7402, 8169, 7406, 8432, 8562, 6771, 6646, 8054, 7930, 9087}"
8651,"{8962, 5891, 8964, 8965, 6278, 8464, 6673, 8979, 8215, 6809, 8220, 8093, 8221, 7074, 7204, 6053, 6437, 7207, 7844, 8231, 7466, 8107, 6572, 8232, 8233, 7599, 7344, 8496, 6196, 8245, 9399, 6969, 6330, 6331, 7033, 8761, 9020, 8255, 8256, 9148, 8520, 8651, 9549, 7502, 6351, 9679, 7633, 9562, 7131, 7900, 8157, 5856, 6754, 6755, 6882, 6883, 5862, 6374, 8166, 9575, 6763, 8299, 8814, 7026, 7666, 7412, 9203, 9588, 5881, 6010, 8829}"
21279,"{18209, 18691, 18212, 18567, 18472, 18284, 18188, 18413, 18445, 18446, 18640, 18389, 18745, 18301, 18366}"
2872,"{2944, 3717, 3206, 2953, 2955, 3348, 3732, 2975, 3488, 3235, 3110, 3624, 3626, 3243, 3116, 3501, 2867, 3251, 3379, 2872, 3260, 3649, 3146, 3275, 3025, 3026, 3542, 3415, 3543, 3291, 3040, 3300, 3175, 3050, 3571, 3835, 2943}"
8957,"{5000, 5129, 5130, 5641, 5642, 5138, 5142, 5627, 5147, 5038, 5427, 4922, 4923, 5707, 5710, 5583, 4981, 5110, 5367, 5240, 4986, 5243, 5495}"
32766,"{29185, 29186, 31239, 28173, 29197, 29204, 29206, 29209, 29216, 29217, 28194, 28195, 29218, 28197, 29223, 28200, 32808, 29230, 29231, 29232, 32982, 30262, 29758, 29248, 32325, 32847, 32848, 29265, 28245, 32856, 28252, 29276, 31838, 28771, 29796, 32868, 31847, 31848, 32359, 31850, 32361, 28269, 29293, 28275, 28789, 28790, 28791, 29303, 29309, 29822, 28288, 29828, 29319, 29322, 29327, 28304, 32399, 32400, 32402, 32403, 32915, 29335, 28314, 29341, 29343, 32931, 29351, 28329, 31404, 29360, 28340, 30903, 30916, 30919, 31434, 31435, 32971, 31437, 29391, 32975, 29393, 31441, 31446, 31447, 31448, 31449, 31450, 31451, 31452, 31453, 31454, 31455, 28897, 31457, 31458, 31459, 29414, 28391, 28392, 33001, 30444, 30445, 30446, 30447, 30451, 30452, 30453, 30454, 30457, 30458, 30459, 30460, 30462, 30463, 30465, 30466, 29443, 30467, 32513, 30470, 30471, 28424, 28425, 30472, 30474, 30475, 30476, 30481, 30479, 28432, 30480, 28946, 28947, 28948, 28949, 28950, 28951, 28952, 28441, 28953, 28443, 28954, 28955, 28956, 31001, 31003, 28962, 28963, 31010, 28967, 32042, 28459, 32043, 32514, 32048, 31539, 31540, 32057, 32058, 32059, 32064, 32065, 32069, 32515, 32073, 32075, 32076, 28495, 31056, 27990, 29014, 28520, 29038, 29042, 29178, 28021, 29050, 29180, 30482, 32128, 32640, 28035, 30084, 29065, 30089, 32651, 28045, 29069, 29072, 29073, 29075, 29076, 31637, 30103, 30104, 32152, 31642, 32153, 29084, 32666, 29089, 29091, 32163, 29093, 29095, 28072, 29096, 30635, 30636, 32177, 29106, 32179, 29108, 30644, 29110, 28090, 30656, 30657, 29122, 28104, 29128, 29137, 29138, 28118, 29150, 29152, 31712, 32224, 32225, 32227, 29157, 32228, 31720, 29161, 32746, 31725, 28144, 29173, 31223, 28154, 28156, 32766}"
26379,"{26119, 26124, 26126, 26130, 26134, 26137, 26139, 26145, 26147, 26153, 26192, 26203, 26207, 26212, 26217, 26218, 26221, 26224, 26237, 26238, 26239, 26240, 26241, 26242, 26243, 26244, 26245, 26246, 26249, 26254, 26256, 26262, 26271, 26275, 26280, 26284, 26285, 25775, 26291, 26292, 26293, 25787, 25789, 25794, 25795, 25796, 25804, 26322, 26323, 26324, 26325, 25820, 25825, 25826, 25828, 25829, 26340, 25833, 25834, 25835, 26358, 25857, 25866, 26378, 26379, 26380, 25871, 25888, 25897, 25908, 26421, 26436, 26438, 26439, 26443, 26448, 26449, 25949, 25958, 25959, 25961, 25962, 25967, 25974, 25978, 25980, 25983, 25991, 25992, 25996, 26002, 26003, 26007, 26011, 26014, 26017, 26018, 25512, 26025, 25532, 25533, 25563, 25571, 25575, 25576, 25587}"
3169,"{3296, 3169, 3114, 3307, 3244, 3213, 3214, 3215, 3246, 3854, 2962, 3855, 3672, 3420, 2941, 3358}"
12977,"{13845, 13852, 12318, 13854, 13855, 12835, 12859, 14399, 14400, 12870, 12883, 13931, 13938, 12915, 13442, 14478, 13465, 13980, 14495, 14496, 12974, 12463, 12464, 12977, 14535, 13020, 14562, 14054, 14583, 13055, 12544, 13056, 12547, 12548, 13061, 14084, 12551, 14609, 12572, 12576, 13093, 12583, 12584, 12586, 12589, 13617, 13114, 13633, 13122, 12614, 12621, 13135, 12625, 13140, 13141, 14166, 12631, 14167, 13147, 13148, 14171, 14172, 14173, 12640, 12641, 12646, 12661, 14207, 12675, 14214, 14218, 14219, 14220, 14221, 14222, 14224, 13727, 12197, 13735, 13745, 12210, 13746, 13747, 14259, 12250, 12281}"
24279,"{23046, 23048, 23177, 23050, 23179, 23054, 23055, 23062, 23063, 23064, 23067, 23073, 22948, 23076, 22952, 23086, 23215, 23161, 23095, 22968, 22973, 22976, 22980, 23237, 23121, 23122, 23127, 23024, 23033, 23034, 23164, 23038}"
6479,"{4096, 4673, 3940, 4296, 4265, 4266, 4143, 4496, 4600, 4411, 4412, 4413, 4670}"
24320,"{24576, 25088, 25093, 24582, 25094, 25095, 24586, 25099, 24593, 25114, 25115, 25116, 25117, 25118, 25119, 24618, 24630, 24634, 24636, 24641, 24643, 25157, 24647, 24652, 24653, 24656, 24658, 24660, 25183, 24672, 24673, 24674, 25184, 24677, 25189, 25198, 24688, 25201, 24184, 24187, 25226, 24719, 24720, 24722, 24221, 24222, 24753, 24253, 24767, 24770, 24261, 24262, 24775, 24264, 24780, 24782, 24783, 24785, 24787, 24277, 24278, 24789, 24790, 24796, 24287, 24812, 24317, 24318, 24319, 24320, 24350, 24866, 24867, 24876, 24897, 24387, 24909, 24402, 24405, 24408, 24409, 24410, 24923, 24928, 24932, 24426, 24939, 24428, 24942, 24431, 24946, 23926, 24441, 23929, 24442, 23933, 24446, 23935, 23938, 23939, 24452, 23941, 24454, 24966, 24967, 24971, 23957, 23958, 24469, 23960, 24482, 24486, 24492, 24493, 24501, 25018, 25019, 23999, 24001, 24002, 24514, 25032, 24009, 24521, 25033, 25034, 24013, 24525, 25037, 25038, 25039, 25040, 24023, 24024, 24027, 24032, 24033, 24034, 24551, 25066, 24044, 24556, 24559, 25083, 25084}"
5010,"{4864, 4225, 3971, 4357, 4358, 4499, 4381, 4383, 4012, 4783, 4784, 4536, 4665, 4037, 4044, 4045, 3939, 3957, 4863}"
5661,"{8449, 5890, 8706, 9350, 6791, 8330, 7563, 7564, 7565, 7566, 6799, 8460, 7441, 8588, 7827, 8589, 9100, 9101, 9488, 5784, 8344, 9497, 7452, 9500, 7586, 8996, 7208, 9000, 6580, 9652, 9142, 7992, 8635, 9660, 9407, 6208, 9538, 5962, 8787, 8660, 9560, 9566, 8287, 8800, 7521, 8313, 9186, 9312, 7525, 6758, 7142, 9190, 9356, 9449, 7915, 6764, 7148, 7534, 7916, 8431, 5873, 9196, 6899, 9587, 7029, 8311, 7929, 9610, 8571, 9212, 8318}"
5307,"{3361, 3619, 3238, 3366, 3623, 3721, 3722, 3881, 2959, 3506, 3507, 3858, 3319, 3352, 3676, 3582, 3679}"
5813,"{4512, 4193, 4388, 4327, 4330, 4236, 4237, 4462, 4493, 4080, 4081, 4591, 4818, 3993, 4763, 4827}"
6074,"{4099, 4003, 4391, 4519, 4649, 4547, 4164, 3915, 3916, 3917, 4451, 4452, 4453, 4580, 4208, 4338, 4339, 4346, 4347, 4351}"
14128,"{14345, 12812, 13069, 12430, 14348, 12692, 14486, 14487, 13080, 12953, 12697, 12962, 12456, 13613, 12718, 13103, 14128, 13105, 13619, 12726, 13622, 13624, 12729, 13625, 14137, 13630, 12480, 14272, 14273, 13637, 13641, 14158, 13647, 14416, 14033, 12501, 14038, 13783, 13144, 13911, 13659, 12380, 13792, 12898, 13923, 13668, 13669, 13798, 13799, 13672, 13925, 12778, 14311, 14312, 14313, 13294, 14318, 12400, 13297, 14322, 14451, 12788, 14331}"
19226,"{21506, 19459, 19460, 19461, 21512, 19468, 19473, 21525, 21530, 19487, 21536, 19491, 19492, 19498, 22064, 19505, 19508, 19511, 19512, 21789, 19515, 22075, 21790, 19520, 21791, 21793, 19537, 19543, 19549, 19552, 22118, 22119, 22120, 22121, 22122, 22123, 22125, 22126, 22127, 22128, 22129, 19570, 22130, 22131, 22132, 22133, 19578, 19580, 22820, 19584, 19585, 22821, 19589, 19590, 22150, 22822, 21805, 22159, 21806, 19090, 19602, 19092, 19603, 19604, 19605, 19607, 19097, 19608, 19609, 19610, 19612, 19613, 19614, 21808, 19108, 21810, 19110, 19624, 19113, 21811, 22189, 21812, 22705, 22706, 21813, 22707, 19125, 22708, 22709, 21814, 19130, 21815, 19136, 21816, 19142, 19143, 19144, 21817, 19150, 19151, 19152, 19155, 21820, 19159, 19161, 19162, 19165, 19167, 19170, 19172, 19176, 19182, 19184, 19190, 19191, 19192, 22779, 22780, 19197, 22781, 22782, 20739, 19205, 19209, 20747, 19212, 22797, 20750, 19216, 20752, 20753, 19220, 19221, 20757, 20758, 20761, 19226, 20762, 20252, 21785, 21786, 20767, 20768, 21787, 19234, 19235, 19236, 19237, 20770, 20771, 20773, 19241, 20774, 21797, 21798, 20781, 21800, 21801, 20784, 21802, 20786, 21803, 20788, 19253, 19254, 19255, 20789, 19257, 19258, 19259, 20790, 20792, 20797, 19263, 19264, 20798, 19266, 20802, 21819, 20805, 20806, 19276, 20813, 22863, 22864, 20825, 20826, 20828, 20829, 20830, 20831, 19296, 20832, 22367, 20835, 20836, 22368, 22370, 22372, 22374, 19305, 20842, 22375, 19310, 19311, 19312, 20849, 19317, 19319, 19320, 19325, 19331, 19332, 19333, 19338, 22163, 19349, 19356, 19368, 19371, 19376, 19380, 19391, 19393, 19397, 19402, 22475, 22480, 19410, 19412, 19415, 19420, 19421, 19422, 19428, 19430, 19432, 19438, 21491, 19451}"
3449,"{3584, 3354, 2978, 3748, 3878, 2988, 3756, 3118, 3757, 3892, 3143, 3016, 3536, 3800, 3803, 3548, 2912, 2913, 3427, 3828, 3449}"
12323,"{10565, 10426, 10536, 10632, 10285, 10586, 10701, 10544, 10703, 10745, 10715, 10711, 10521, 10522, 10395, 10588}"
19629,"{22017, 22018, 22019, 22020, 22536, 21001, 19467, 22539, 21010, 19493, 19500, 19539, 22145, 22155, 19598, 22158, 19601, 22166, 22011, 22520, 20133, 19112, 19115, 19629, 20141, 19632, 19122, 19634, 21172, 21174, 21179, 21180, 21181, 21182, 19135, 21186, 21190, 21194, 21200, 21201, 19154, 20179, 21202, 20185, 19163, 19164, 21213, 21214, 21215, 19177, 21225, 21226, 21231, 21233, 21234, 22259, 19188, 21236, 21749, 21239, 21751, 20729, 20218, 21753, 19196, 21754, 20734, 19711, 21246, 21248, 21249, 21761, 21763, 19207, 21767, 20745, 21768, 21769, 22283, 19213, 19214, 19727, 20751, 21777, 21778, 21779, 22286, 19222, 20759, 21784, 20765, 20772, 19243, 20783, 19251, 20787, 20795, 20800, 20810, 19793, 20822, 20823, 19297, 19299, 19300, 19303, 19308, 20846, 19323, 22260, 19329, 19340, 19341, 21901, 22264, 21906, 19348, 21908, 22425, 19355, 21915, 22427, 19358, 19871, 22939, 19365, 19366, 19372, 19381, 20962, 20963, 21999, 22000, 22004, 22005, 22006, 22007, 22008, 22516, 22010, 20987, 22013}"
12290,"{10534, 10566, 10662, 10726, 10637, 10480, 10481, 10512, 10770, 10679, 10779, 10333, 10782}"
12198,"{12288, 13059, 13315, 14215, 14346, 13707, 12303, 12432, 12433, 14479, 13459, 13463, 12312, 13464, 13981, 13471, 12960, 12961, 12198, 12199, 12200, 13351, 14381, 13748, 12469, 12725, 13239, 13749, 12345, 13241, 14260, 14524, 14525, 13125, 12872, 14536, 14538, 12235, 13261, 13908, 14548, 13143, 12514, 12770, 12262, 12263, 13158, 13040, 13043, 13940, 14458}"
5608,"{6273, 6785, 7425, 6148, 6149, 9221, 6664, 7050, 9491, 9365, 9366, 7071, 7328, 8737, 9376, 7978, 5803, 5804, 9134, 9137, 5810, 5811, 6711, 5946, 5947, 5823, 6464, 7999, 8639, 7758, 9427, 7509, 8661, 6999, 8535, 8790, 9302, 8540, 8542, 8543, 6496, 6881, 8545, 9438, 8556, 7789, 6000, 8947, 6647, 8573, 6396, 6397, 8574, 6399}"
30994,"{31750, 31754, 30733, 30222, 30734, 30736, 31757, 31760, 29724, 29725, 28711, 29740, 28232, 30797, 30799, 30289, 30290, 30291, 30300, 28254, 28255, 28781, 30324, 32887, 30331, 30846, 30335, 31875, 30854, 31878, 30351, 30881, 31912, 31915, 31916, 29871, 29879, 29368, 32441, 29883, 28351, 32456, 31946, 29902, 31950, 30416, 32464, 30935, 28384, 32998, 31470, 32510, 30994, 32533, 32534, 32535, 28447, 28456, 28970, 28979, 30006, 28987, 28993, 28995, 27993, 28506, 28009, 29033, 28012, 28532, 31092, 29179, 30587, 28548, 30088, 29067, 28054, 29088, 29094, 29105, 30134, 30138, 29116, 29123, 28102, 28107, 29141, 30171, 32747, 29691}"
5022,"{3105, 3393, 3396, 3529, 2922, 3247, 3088, 3090, 3859, 3029, 3706, 3707}"
28267,"{29824, 29187, 28421, 28549, 28679, 28807, 29703, 29830, 28299, 28939, 29323, 30201, 32008, 31889, 28819, 29971, 29465, 30749, 30750, 29727, 31901, 31903, 31904, 29219, 29735, 29354, 32172, 28461, 31661, 28085, 31669, 32438, 31674, 29371, 30779, 30780, 28223, 28226, 28866, 31427, 28875, 28749, 32205, 28497, 31058, 29396, 31061, 31063, 29144, 30040, 30553, 31064, 31835, 32223, 28768, 31713, 32869, 29798, 31974, 28266, 28267, 28522, 28525, 29802, 29935, 28784, 28531, 32627, 29814, 28921, 30844, 29182}"
7072,"{6659, 7430, 8200, 8332, 7567, 7952, 5782, 6422, 6296, 6806, 6807, 7451, 8091, 9699, 6560, 7072, 7459, 7460, 6439, 6440, 9383, 7983, 7345, 8499, 8503, 8249, 8890, 6843, 7358, 8642, 5956, 9156, 9288, 6473, 5834, 8399, 8530, 6911, 9682, 7381, 9050, 6491, 9053, 5854, 8544, 6497, 6498, 7777, 8801, 9187, 9444, 8167, 7784, 9576, 9322, 9577, 9578, 6637, 8176, 6001, 6002, 6130, 8057, 8059, 6527}"
32203,"{29442, 30980, 29706, 30347, 30220, 29458, 31506, 29716, 31510, 32281, 30746, 31515, 28188, 32283, 30880, 30887, 31531, 30892, 28974, 31535, 28209, 31666, 32953, 29114, 31675, 28604, 28350, 28222, 28991, 29377, 28098, 29379, 28996, 30276, 30277, 31680, 31681, 32201, 28490, 30282, 32203, 32706, 32713, 30287, 27984, 31952, 31060, 29397, 31320, 32089, 31837, 32222, 32733, 32482, 30308, 30318, 29040, 29170, 28403, 28787, 29043, 29812, 32376, 30329, 32634}"
12991,"{9867, 9999, 9876, 10011, 10141, 10270, 9762, 10020, 9894, 9767, 9904, 10160, 10038, 9785, 10170, 9800, 9803, 9808, 10194, 10214, 9712, 10230, 9724, 9981}"
26426,"{25856, 25858, 25989, 26247, 25994, 26251, 25997, 25873, 25874, 26258, 26260, 26386, 26388, 26389, 25880, 25497, 25882, 26008, 25500, 26009, 26012, 25503, 26015, 26392, 25506, 25891, 25508, 26019, 26020, 26021, 25896, 25513, 25514, 25898, 26024, 26026, 26027, 26282, 26286, 26414, 26290, 25523, 25525, 25781, 25782, 25909, 26295, 26298, 26426, 25788, 26427, 26046, 25535, 26052, 25799, 25547, 26444, 25805, 26320, 25554, 26452, 26453, 26199, 25560, 25561, 26201, 26455, 26206, 26209, 17891, 25577, 26276, 25585, 25979, 25982}"
3735,"{4993, 4994, 5398, 5534, 5024, 4904, 4908, 5677, 5552, 5686, 5303, 5176, 5431, 5304, 5690, 5692, 5568, 5314, 5195, 5724, 4959, 5602, 5096, 4970, 5116, 5631}"
16045,"{14807, 14852, 14725, 14853, 14631, 14665, 14700, 14765, 14831, 14800, 14739, 14772, 14806, 14615, 14744, 14777, 14778}"
14304,"{10209, 9731, 10053, 9990, 10124, 9778, 9843, 9938, 9750, 10039, 10262, 10169, 10201, 10079}"
17395,"{17024, 17025, 17026, 17027, 17031, 17037, 17039, 17045, 16920, 16921, 16923, 16924, 16926, 16930, 16931, 16932, 16934, 16937, 16938, 16943, 16945, 16949, 16952, 16953, 16962, 16968, 16969, 16972, 16975, 16976, 16977, 16984, 16985, 16987, 16988, 16991, 16997, 16998, 16999, 17006, 17007, 17008, 17010, 17011, 17012, 17013, 17014, 17015, 17016, 17019, 17021}"
16773,"{15136, 15137, 15074, 15200, 15172, 15201, 15204, 15111, 15143, 15148, 15123, 15092, 15127, 15128, 15195}"
29242,"{28673, 28674, 28163, 29190, 32269, 28686, 31251, 30231, 28191, 29228, 28205, 30253, 29233, 28723, 31283, 29238, 29242, 29755, 31808, 28229, 28246, 31326, 31327, 31328, 31841, 31331, 32357, 31334, 31335, 31336, 32358, 28778, 31338, 28270, 28785, 28282, 29307, 28283, 29316, 29325, 29328, 31377, 31381, 31382, 32918, 31386, 32925, 29362, 29365, 31417, 29378, 32454, 32459, 32977, 31954, 31957, 31958, 31959, 29912, 29916, 29917, 28382, 29921, 29926, 29929, 31978, 28405, 29943, 29444, 29957, 29450, 29452, 28430, 28944, 29968, 29969, 29972, 30999, 30490, 30497, 28968, 32552, 31021, 30511, 31023, 31024, 28981, 30005, 31543, 31549, 31553, 31554, 30022, 28487, 32074, 30035, 27996, 30561, 32098, 28003, 29032, 32104, 29045, 28534, 29047, 28535, 32631, 32633, 29060, 28042, 30092, 28561, 28562, 30102, 32150, 29081, 31646, 31649, 31653, 30118, 31656, 31657, 28092, 28099, 28100, 28101, 29124, 32200, 29149, 28643, 29155, 32745, 29164, 32238, 29680, 28146, 28152}"
1649,"{2748, 2179, 2569, 2830, 2320, 1812, 2324, 1814, 1815, 1816, 1817, 2840, 2332, 2463, 2719, 2681, 1844, 1973, 1846, 1975, 1974, 2360, 2745, 2747, 1724, 1725, 2238, 2239, 2494, 1857, 1858, 2495, 1860, 1989, 2500, 1864, 1865, 2376, 2635, 2636, 2386, 2137, 2138, 2651, 2014, 2142, 2143, 2146, 2279, 2280, 2539, 2284, 2540, 2158, 2288, 2161, 1778, 2162, 2163, 2037, 2293, 2805, 2806, 1785, 2682, 2683, 2685}"
3149,"{7169, 7682, 7695, 6678, 6687, 9268, 9271, 9273, 8763, 8764, 8765, 8767, 9279, 8769, 8772, 8774, 8775, 7240, 8777, 9286, 8781, 8782, 8783, 9293, 7774, 6751, 6778, 6779, 6780, 6781, 6782, 6783, 8352, 8359, 8370, 8374, 8375, 8376, 6415, 6423, 7448, 6944, 9520, 6455, 7479, 7997, 6462, 6463, 7998, 9023, 9025, 9026, 9027, 9028, 9029, 6983, 9032, 8009, 9034, 9031, 7023, 6517, 7047, 7048, 7589, 9641, 8106, 7601, 7602, 7603, 8114, 7605, 7608, 7609, 7620, 7627, 7628, 7121, 8666, 7649, 7138, 6627, 6628, 9697, 7656, 7156}"
30042,"{29193, 31763, 29208, 28186, 29734, 30763, 32309, 31799, 28728, 32313, 28220, 30781, 30274, 29768, 29769, 28752, 29780, 29795, 28262, 29799, 28273, 28278, 30841, 29821, 30848, 30849, 29826, 30346, 30859, 30862, 28815, 28816, 30864, 28824, 29850, 29851, 29859, 28337, 29875, 29878, 29882, 29885, 29888, 28355, 28356, 28878, 28370, 29908, 29911, 28893, 28894, 28898, 28899, 28900, 28901, 28902, 28903, 31976, 28905, 28906, 28907, 28908, 28911, 28912, 28918, 28924, 29457, 29479, 30533, 28499, 32085, 27991, 29017, 29018, 30042, 29020, 29021, 31065, 29041, 29051, 29053, 29054, 29055, 29058, 29062, 29063, 30599, 30600, 28052, 28056, 28057, 32158, 28594, 28109, 31201, 31220, 29692}"
28937,"{27264, 27265, 27520, 27271, 27527, 27288, 27419, 27552, 27431, 27566, 27442, 27443, 27445, 27196, 27073, 27466, 27361, 27499, 27504, 27124, 27129}"
12890,"{16906, 16913, 12839, 14377, 14378, 14380, 13386, 13387, 13388, 13390, 12880, 16465, 13394, 13395, 13396, 13400, 12890, 13403, 13407, 13413, 13415, 13417, 13419, 12909, 13421, 12912, 13426, 13427, 13432, 13434, 13948, 13949, 13950, 13951, 13952, 12929, 13954, 12927, 13956, 13957, 12934, 12935, 13959, 13960, 12947, 15514, 15529, 12979, 16571, 12990, 14014, 14015, 14016, 13003, 13010, 15585, 15608, 14596, 13575, 14600, 14601, 13584, 13593, 15698, 16723, 16725, 16727, 13167, 13169, 16753, 16754, 13173, 13215, 16857, 16858, 16357, 16359, 16890}"
12460,"{10665, 10443, 10541, 10542, 10549, 10614, 10461, 10463}"
20623,"{20865, 20611, 20612, 20869, 20870, 19719, 19722, 20875, 19471, 19728, 20623, 21393, 21649, 20372, 22928, 20630, 20888, 20634, 20635, 19996, 21407, 20386, 21157, 20394, 21546, 20526, 20658, 19891, 19892, 19765, 21555, 21556, 21564, 20669, 21692, 21570, 21868, 20043, 20940, 20048, 21073, 20050, 20435, 21074, 20949, 19926, 20951, 21082, 20955, 22618, 21597, 19934, 20728, 21600, 21735, 21608, 22631, 19948, 19821, 19694, 20718, 20336, 20593, 21100, 21360, 20852, 21745, 22771, 20855, 19960, 20345, 22902, 20476}"
31673,"{27147, 27280, 27412, 27173, 27180, 27184, 27449, 27454, 27077, 27354, 27367, 27112, 27373, 27121, 27509, 27510, 27511, 27258, 27515}"
26337,"{25604, 25610, 25612, 25616, 25617, 25618, 25623, 25625, 25627, 25640, 25645, 25662, 25665, 25667, 25675, 25680, 25682, 25684, 25687, 25690}"
2967,"{6401, 6402, 8322, 8707, 8454, 8203, 6929, 6930, 8977, 5908, 7575, 7576, 9111, 9112, 7707, 5791, 7331, 8099, 6062, 7470, 5940, 7733, 9396, 6841, 5817, 5818, 7493, 7372, 6222, 6735, 6614, 7003, 9563, 8161, 8290, 7396, 8043, 8304, 8689, 7154, 9329, 6774, 8441, 8187, 9599}"
8103,"{3465, 3466, 3102, 3108, 3495, 3879, 2991, 3508, 3125, 3509, 3642, 3132, 3518, 3136, 3137, 3267, 3268, 3147, 3806, 3557, 3815, 3432, 3816, 3566, 3695, 3572, 3573}"
6195,"{3328, 3329, 3203, 3845, 3595, 3087, 3603, 3604, 3605, 3609, 3483, 3611, 3357, 2985, 3122, 3123, 2996, 3131, 3140, 3535, 3027, 3155, 3156, 2906, 3163, 2907, 3418, 3684, 3430, 3047, 3304, 3305, 3435, 3441, 3318, 3196, 3199}"
16509,"{14917, 14918, 14888, 14985, 14858, 15019, 14956, 14990, 14959, 14994, 14933, 15064, 15001, 15003, 14910, 14943}"
1405,"{2, 4, 139, 19, 20, 149, 153, 162, 164, 37, 167, 169, 170, 45, 48, 49, 50, 176, 184, 187, 195, 196, 101, 114}"
29689,"{28928, 29181, 29698, 28931, 28804, 28932, 28934, 28935, 28936, 29827, 29829, 30724, 32650, 28046, 30863, 29712, 28689, 28818, 28568, 29823, 32162, 29997, 28464, 28852, 31668, 28087, 32312, 31804, 29380, 30532, 28363, 28108, 29389, 29776, 29395, 30554, 31066, 31707, 32218, 28126, 29791, 28257, 29153, 31970, 29028, 31207, 28394, 28395, 29677, 28910, 28143, 29423, 29807, 32883, 28276, 32884, 29689, 29819, 28925, 28926, 28927}"
19342,"{21511, 19464, 21516, 21518, 21519, 19472, 19475, 19476, 21524, 19480, 19481, 21537, 21540, 19501, 22066, 19507, 22068, 19509, 22069, 22070, 22073, 22074, 22077, 22078, 19558, 19559, 19560, 19563, 19572, 19588, 19591, 22152, 19593, 22156, 22162, 19091, 22165, 19606, 19103, 19104, 19618, 22690, 22691, 19621, 22692, 19111, 19623, 22693, 19114, 22694, 19116, 19118, 19630, 20142, 22191, 22198, 22199, 19128, 20152, 22200, 22203, 22204, 22205, 22207, 22209, 19141, 20165, 20166, 19145, 19149, 22756, 22757, 19174, 19186, 19193, 19194, 20733, 20735, 20736, 19199, 20738, 20741, 20233, 20234, 20748, 19215, 19224, 20760, 20763, 21788, 20766, 22817, 20258, 22818, 21796, 20261, 22819, 20775, 21799, 20777, 20779, 21818, 20796, 20801, 20804, 20807, 20808, 20809, 20811, 20817, 19283, 19284, 19285, 20824, 19301, 20840, 20841, 20843, 19318, 19322, 22906, 19330, 19342, 19346, 19362, 19379, 19396, 19398, 22477, 19408, 22482, 21975, 21976, 21977, 19418, 21978, 21979, 21980, 21981, 21982, 21983, 21984, 21985, 21986, 21987, 21988, 21989, 19431, 21990, 21991, 21992, 21993, 21994, 21995, 21996, 21997, 21998, 21489, 21498, 21499, 21500, 21501, 21502}"
30927,"{28161, 32900, 30725, 31751, 29704, 31755, 30992, 29460, 29728, 29729, 28196, 28583, 28332, 31662, 32051, 32823, 32440, 30012, 31676, 30143, 31809, 28485, 30927, 31831, 32855, 32481, 28132, 28261, 32232, 32744, 31211, 32876, 33006, 29425, 30322, 32625, 28151, 29432, 31358}"
3474,"{4242, 4776, 4777, 4550, 4295, 4176, 4434, 4564, 4054, 4055, 4056, 4184, 4694, 3933, 4573, 4063, 4456, 4201, 4203, 4205, 4206, 4468, 4344, 3962}"
12566,"{13184, 12549, 13574, 13829, 13193, 13578, 12566, 13591, 13847, 13849, 13594, 13340, 13214, 12704, 12577, 13856, 13219, 13857, 13861, 13606, 13098, 12608, 12228, 12741, 12636, 14301, 13022, 12536, 13153, 12775, 12907, 13804, 13168, 13810, 13176, 12921, 12797}"
